Fold,Method,Alpha,Budget,Delta,Married,Single,Age_lt_25,Age_in_25_to_40,Age_in_40_to_59,Age_geq_60,EducationLevel,MaxBillAmountOverLast6Months,MaxPaymentAmountOverLast6Months,MonthsWithZeroBalanceOverLast6Months,MonthsWithLowSpendingOverLast6Months,MonthsWithHighSpendingOverLast6Months,MostRecentBillAmount,MostRecentPaymentAmount,TotalOverdueCounts,TotalMonthsOverdue
12,RACT,0.05,0.3,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
12,RACT,0.075,0.3,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
12,RACT,0.075,0.3,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
12,RACT,0.075,0.3,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
12,RACT,0.075,0.3,0.35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
12,RACT,0.075,0.3,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
12,RACT,0.1,0.3,0.2,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941
12,RACT,0.1,0.3,0.25,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941
12,RACT,0.1,0.3,0.3,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941
12,RACT,0.1,0.3,0.35,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941
12,RACT,0.1,0.3,0.4,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941
13,Baseline,0.0,0.3,1.0,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.0,0.03636363636363636
13,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
13,RACT,0.0,0.3,0.2,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.0,0.03636363636363636
13,RACT,0.0,0.3,0.25,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.0,0.03636363636363636
13,RACT,0.0,0.3,0.3,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.0,0.03636363636363636
13,RACT,0.0,0.3,0.35,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.0,0.03636363636363636
13,RACT,0.0,0.3,0.4,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.0,0.03636363636363636
13,RACT,0.025,0.3,0.2,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.025,0.3,0.25,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.025,0.3,0.3,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.025,0.3,0.35,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.025,0.3,0.4,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.05,0.3,0.2,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.05,0.3,0.25,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.05,0.3,0.3,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.05,0.3,0.35,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.05,0.3,0.4,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222
13,RACT,0.075,0.3,0.2,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
13,RACT,0.075,0.3,0.25,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
13,RACT,0.075,0.3,0.3,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
13,RACT,0.075,0.3,0.35,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
13,RACT,0.075,0.3,0.4,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
13,RACT,0.1,0.3,0.2,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.19047619047619047,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616
13,RACT,0.1,0.3,0.25,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.19047619047619047,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616
13,RACT,0.1,0.3,0.3,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.19047619047619047,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616
13,RACT,0.1,0.3,0.35,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.19047619047619047,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616
13,RACT,0.1,0.3,0.4,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.19047619047619047,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616
14,Baseline,0.0,0.3,1.0,0.1791044776119403,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.19402985074626866,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.04477611940298507
14,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
14,RACT,0.0,0.3,0.2,0.1791044776119403,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.19402985074626866,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.04477611940298507
14,RACT,0.0,0.3,0.25,0.1791044776119403,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.19402985074626866,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.04477611940298507
14,RACT,0.0,0.3,0.3,0.1791044776119403,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.19402985074626866,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.04477611940298507
14,RACT,0.0,0.3,0.35,0.1791044776119403,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.19402985074626866,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.04477611940298507
14,RACT,0.0,0.3,0.4,0.1791044776119403,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.19402985074626866,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.04477611940298507
14,RACT,0.025,0.3,0.2,0.13333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.08333333333333333,0.11666666666666667,0.016666666666666666,0.08333333333333333
14,RACT,0.025,0.3,0.25,0.13333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.08333333333333333,0.11666666666666667,0.016666666666666666,0.08333333333333333
14,RACT,0.025,0.3,0.3,0.13333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.08333333333333333,0.11666666666666667,0.016666666666666666,0.08333333333333333
14,RACT,0.025,0.3,0.35,0.13333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.08333333333333333,0.11666666666666667,0.016666666666666666,0.08333333333333333
14,RACT,0.025,0.3,0.4,0.13333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.08333333333333333,0.11666666666666667,0.016666666666666666,0.08333333333333333
14,RACT,0.05,0.3,0.2,0.17647058823529413,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.08823529411764706
14,RACT,0.05,0.3,0.25,0.17647058823529413,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.08823529411764706
14,RACT,0.05,0.3,0.3,0.17647058823529413,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.08823529411764706
14,RACT,0.05,0.3,0.35,0.17647058823529413,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.08823529411764706
14,RACT,0.05,0.3,0.4,0.17647058823529413,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.08823529411764706
14,RACT,0.075,0.3,0.2,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.045454545454545456,0.3409090909090909,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.06818181818181818
14,RACT,0.075,0.3,0.25,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.045454545454545456,0.3409090909090909,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.06818181818181818
14,RACT,0.075,0.3,0.3,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.045454545454545456,0.3409090909090909,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.06818181818181818
14,RACT,0.075,0.3,0.35,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.045454545454545456,0.3409090909090909,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.06818181818181818
14,RACT,0.075,0.3,0.4,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.045454545454545456,0.3409090909090909,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.06818181818181818
14,RACT,0.1,0.3,0.2,0.17142857142857143,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.11428571428571428
14,RACT,0.1,0.3,0.25,0.17142857142857143,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.11428571428571428
14,RACT,0.1,0.3,0.3,0.17142857142857143,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.11428571428571428
14,RACT,0.1,0.3,0.35,0.17142857142857143,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.11428571428571428
14,RACT,0.1,0.3,0.4,0.17142857142857143,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.11428571428571428
15,Baseline,0.0,0.3,1.0,0.11940298507462686,0.0,0.014925373134328358,0.05970149253731343,0.05970149253731343,0.0,0.04477611940298507,0.2835820895522388,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.05970149253731343
15,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
15,RACT,0.0,0.3,0.2,0.11940298507462686,0.0,0.014925373134328358,0.05970149253731343,0.05970149253731343,0.0,0.04477611940298507,0.2835820895522388,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.05970149253731343
15,RACT,0.0,0.3,0.25,0.11940298507462686,0.0,0.014925373134328358,0.05970149253731343,0.05970149253731343,0.0,0.04477611940298507,0.2835820895522388,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.05970149253731343
15,RACT,0.0,0.3,0.3,0.11940298507462686,0.0,0.014925373134328358,0.05970149253731343,0.05970149253731343,0.0,0.04477611940298507,0.2835820895522388,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.05970149253731343
15,RACT,0.0,0.3,0.35,0.11940298507462686,0.0,0.014925373134328358,0.05970149253731343,0.05970149253731343,0.0,0.04477611940298507,0.2835820895522388,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.05970149253731343
15,RACT,0.0,0.3,0.4,0.11940298507462686,0.0,0.014925373134328358,0.05970149253731343,0.05970149253731343,0.0,0.04477611940298507,0.2835820895522388,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.05970149253731343
15,RACT,0.025,0.3,0.2,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.025,0.3,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.025,0.3,0.3,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.025,0.3,0.35,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.025,0.3,0.4,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.05,0.3,0.2,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.05,0.3,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
15,RACT,0.05,0.3,0.3,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
